index,text,score,difficulty_score,difficulty_strategy,dificulty,fold,entropy
9865,"a brain twister , less a movie-movie than a funny and weird meditation on hollywood , success , artistic integrity and intellectual bankruptcy .",1,0.0073384093120694,roberta-mlm-loss,medium,0,0.6745175718768137
9871,"if signs is a good film , and it is , the essence of a great one is in there somewhere .",1,0.6643728613853455,roberta-mlm-loss,hard,0,0.6394472156983018
9872,veterans of the dating wars will smirk uneasily at the film's nightmare versions of everyday sex-in-the-city misadventures .,1,0.0086028650403022,roberta-mlm-loss,medium,0,0.6650550576118273
9876,"this rich , bittersweet israeli documentary , about the life of song-and-dance-man pasach'ke burstein and his family , transcends ethnic lines .",1,0.2643716335296631,roberta-mlm-loss,hard,0,0.3401145950087683
9879,"presents a side of contemporary chinese life that many outsiders will be surprised to know exists , and does so with an artistry that also smacks of revelation .",1,0.0074443486519157,roberta-mlm-loss,medium,0,0.6801036892508415
9881,"engages us in constant fits of laughter , until we find ourselves surprised at how much we care about the story , and end up walking out not only satisfied but also somewhat touched .",1,0.0025738696567714,roberta-mlm-loss,easy,0,0.6861830982561878
9883,"blisteringly rude , scarily funny , sorrowfully sympathetic to the damage it surveys , the film has in kieran culkin a pitch-perfect holden .",1,0.3389454185962677,roberta-mlm-loss,hard,0,0.6222340568810851
9884,"apuestas fuertes para el futuro del director , y apuestas bien fundadas , pues la suerte ya la tiene , y la cinta lo comprueba . . . .",1,0.0333722867071628,roberta-mlm-loss,medium,0,0.6609976726394113
9885,"the fourth "" pokemon "" is a diverting--if predictable--adventure suitable for a matinee , with a message that cautions children about disturbing the world's delicate ecological balance .",1,0.2914117872714996,roberta-mlm-loss,hard,0,0.48614238175531704
9887,"[it] has the feel of a summer popcorn movie . nothing too deep or substantial . explosions , jokes , and sexual innuendoes abound .",1,0.0061673400923609,roberta-mlm-loss,medium,0,0.6919590654308441
9890,"assured , vital and well wrought , the film is , arguably , the most accomplished work to date from hong kong's versatile stanley kwan .",1,0.0184530019760131,roberta-mlm-loss,medium,0,0.5938625981298032
9891,"delia , greta , and paula rank as three of the most multilayered and sympathetic female characters of the year . as each of them searches for their place in the world , miller digs into their very minds to find an unblinking , flawed humanity .",1,0.0271137431263923,roberta-mlm-loss,medium,0,0.6038082030833277
9892,a surprisingly sweet and gentle comedy .,1,0.000434177549323,roberta-mlm-loss,easy,0,0.4607574088469819
9893,"shanghai ghetto , much stranger than any fiction , brings this unknown slice of history affectingly to life .",1,0.1721515953540802,roberta-mlm-loss,hard,0,0.47311732809852125
9895,but this is lohman's film . her performance moves between heartbreak and rebellion as she continually tries to accommodate to fit in and gain the unconditional love she seeks .,1,0.2590161263942718,roberta-mlm-loss,hard,0,0.6924337432022621
9897,"ryosuke has created a wry , winning , if languidly paced , meditation on the meaning and value of family .",1,0.4450958371162414,roberta-mlm-loss,hard,0,0.5188542161709886
9900,often shocking but ultimately worthwhile exploration of motherhood and desperate mothers .,1,0.130140483379364,roberta-mlm-loss,hard,0,0.6807118402057746
9901,"a venturesome , beautifully realized psychological mood piece that reveals its first-time feature director's understanding of the expressive power of the camera .",1,0.1720210015773773,roberta-mlm-loss,hard,0,0.46117724975317487
9903,"taken outside the context of the current political climate ( see : terrorists are more evil than ever ! ) , the sum of all fears is simply a well-made and satisfying thriller .",1,0.0029328896198421,roberta-mlm-loss,easy,0,0.6930834223561134
9904,"the setting is so cool that it chills the characters , reducing our emotional stake in the outcome of "" intacto's "" dangerous and seductively stylish game .",1,0.5141660571098328,roberta-mlm-loss,hard,0,0.6926815138137594
9909,"open-ended and composed of layer upon layer , talk to her is a cinephile's feast , an invitation to countless interpretations .",1,0.0034348517656326,roberta-mlm-loss,easy,0,0.6617270966857715
9910,one of the most slyly exquisite anti-adult movies ever made .,1,0.0397414602339267,roberta-mlm-loss,medium,0,0.6920675143013795
9913,a clever script and skilled actors bring new energy to the familiar topic of office politics .,1,0.0064654955640435,roberta-mlm-loss,medium,0,0.6917125291753723
9915,"disney aficionados will notice distinct parallels between this story and the 1971 musical "" bedknobs and broomsticks , "" which also dealt with british children rediscovering the power of fantasy during wartime .",1,0.0362882055342197,roberta-mlm-loss,medium,0,0.6065019038303614
9917,"dark and unrepentant , this excursion into the epicenter of percolating mental instability is not easily dismissed or forgotten .",1,0.18182373046875,roberta-mlm-loss,hard,0,0.670102549287956
9919,"boasts a handful of virtuosic set pieces and offers a fair amount of trashy , kinky fun .",1,0.0018322464311495,roberta-mlm-loss,easy,0,0.682137186092243
9920,. . . myers has turned his franchise into the movie version of an adolescent dirty-joke book done up in post-tarantino pop-culture riffs . . .,1,0.202657550573349,roberta-mlm-loss,hard,0,0.6478700422476458
9922,"this is a very ambitious project for a fairly inexperienced filmmaker , but good actors , good poetry and good music help sustain it .",1,0.0071983844973146,roberta-mlm-loss,medium,0,0.6620394941383261
9923,the modern master of the chase sequence returns with a chase to end all chases,1,0.0004109608416911,roberta-mlm-loss,easy,0,0.6732987888087519
9924,"the messy emotions raging throughout this three-hour effort are instantly recognizable , allowing the film to paradoxically feel familiar and foreign at the same time .",1,0.0074804718606173,roberta-mlm-loss,medium,0,0.6917665022802201
9925,. . . either you're willing to go with this claustrophobic concept or you're not .,1,0.000483227049699,roberta-mlm-loss,easy,0,0.6913432592093891
9927,"austin powers in goldmember is a cinematic car wreck , a catastrophic collision of tastelessness and gall that nevertheless will leave fans clamoring for another ride .",1,0.3333981931209564,roberta-mlm-loss,hard,0,0.6931464368739846
9928,"you can fire a torpedo through some of clancy's holes , and the scripters don't deserve any oscars . but the nerve-raked acting , the crackle of lines , the impressive stagings of hardware , make for some robust and scary entertainment .",1,0.1251146346330642,roberta-mlm-loss,hard,0,0.6563355901409303
9929,contrasting the original ringu with the current americanized adaptation is akin to comparing the evil dead with evil dead ii,1,0.4193450808525085,roberta-mlm-loss,hard,0,0.6925103726514681
9931,"for a long time the film succeeds with its dark , delicate treatment of these characters and its unerring respect for them .",1,0.0122865997254848,roberta-mlm-loss,medium,0,0.6514443549171675
9933,late marriage is an in-your-face family drama and black comedy that is filled with raw emotions conveying despair and love .,1,0.4389661252498626,roberta-mlm-loss,hard,0,0.4703103371084688
9934,an ambitious and moving but bleak film .,1,0.0006158938631415,roberta-mlm-loss,easy,0,0.5343024390741337
9935,"it's too harsh to work as a piece of storytelling , but as an intellectual exercise -- an unpleasant debate that's been given the drive of a narrative and that's been acted out -- the believer is nothing less than a provocative piece of work .",1,0.2568247616291046,roberta-mlm-loss,hard,0,0.6928977908713376
9936,"it's sweet . it's funny . it wears its heart on the sleeve of its gaudy hawaiian shirt . and , thanks to the presence of 'the king , ' it also rocks .",1,0.0024052571970969,roberta-mlm-loss,easy,0,0.5214638024669442
9938,"a bittersweet film , simple in form but rich with human events .",1,0.0136851454153656,roberta-mlm-loss,medium,0,0.30254003937031804
9942,the beauty of the piece is that it counts heart as important as humor .,1,0.0038485194090753,roberta-mlm-loss,easy,0,0.4059422036074878
9945,while the frequent allusions to gurus and doshas will strike some westerners as verging on mumbo-jumbo . . . broad streaks of common sense emerge with unimpeachable clarity .,1,0.0381791405379772,roberta-mlm-loss,medium,0,0.6897251211220234
9947,a marvel of production design .,1,0.0002702510391827,roberta-mlm-loss,easy,0,0.6879107138942948
9948,"the byplay and bickering between the now spy-savvy siblings , carmen ( vega ) and juni ( sabara ) cortez , anchor the film in a very real and amusing give-and-take .",1,0.0611522309482097,roberta-mlm-loss,hard,0,0.6836216249184349
9949,"good actors have a radar for juicy roles -- there's a plethora of characters in this picture , and not one of them is flat .",1,0.1299245208501815,roberta-mlm-loss,hard,0,0.6904920120807144
9950,"though in some ways similar to catherine breillat's fat girl , rain is the far superior film .",1,0.3443920910358429,roberta-mlm-loss,hard,0,0.6894174039425255
9951,"is not so much a work of entertainment as it is a unique , well-crafted psychological study of grief .",1,0.0006762658595107,roberta-mlm-loss,easy,0,0.4238333685490733
9954,reno himself can take credit for most of the movie's success . he's one of the few 'cool' actors who never seems aware of his own coolness .,1,0.2115468084812164,roberta-mlm-loss,hard,0,0.6919061783874182
9957,a lot smarter than your average bond .,1,0.0079287765547633,roberta-mlm-loss,medium,0,0.6729977863687742
9958,". . . bright , intelligent , and humanly funny film .",1,0.009274230338633,roberta-mlm-loss,medium,0,0.4745663921650199
9960,part of the film's cheeky charm comes from its vintage schmaltz .,1,0.0022607026621699,roberta-mlm-loss,easy,0,0.6634656476126611
9962,"i won't argue with anyone who calls 'slackers' dumb , insulting , or childish . . . but i laughed so much that i didn't mind .",1,0.0022154529578983,roberta-mlm-loss,easy,0,0.684012356493615
9964,"so fiendishly cunning that even the most jaded cinema audiences will leave the auditorium feeling dizzy , confused , and totally disorientated . not to mention absolutely refreshed .",1,0.1056186780333519,roberta-mlm-loss,hard,0,0.6644443075001231
9965,"a vibrant , colorful , semimusical rendition .",1,0.5442116260528564,roberta-mlm-loss,hard,0,0.6540092585405155
9967,"it's a drawling , slobbering , lovable run-on sentence of a film , a southern gothic with the emotional arc of its raw blues soundtrack .",1,0.1248311102390289,roberta-mlm-loss,hard,0,0.6930975010736866
9968,ns gosta muito de as duas torres .,1,0.9039468765258788,roberta-mlm-loss,hard,0,0.6931214894842185
9969,nolan proves that he can cross swords with the best of them and helm a more traditionally plotted popcorn thriller while surrendering little of his intellectual rigor or creative composure .,1,0.0063806986436247,roberta-mlm-loss,medium,0,0.6404009665161294
9970,"it is different from others in its genre in that it is does not rely on dumb gags , anatomical humor , or character cliches ; it primarily relies on character to tell its story .",1,0.2213149219751358,roberta-mlm-loss,hard,0,0.6920479658132859
9972,"all the filmmakers are asking of us , is to believe in something that is improbable .",1,0.002562845358625,roberta-mlm-loss,easy,0,0.6828645621180836
9975,"a mostly believable , refreshingly low-key and quietly inspirational little sports drama .",1,0.1314320862293243,roberta-mlm-loss,hard,0,0.5276380923999554
9976,"may be more genial than ingenious , but it gets the job done .",1,0.0012003094889223,roberta-mlm-loss,easy,0,0.6862425700003072
9987,it says a lot about a filmmaker when he can be wacky without clobbering the audience over the head and still maintain a sense of urgency and suspense .,1,0.0025364288594573,roberta-mlm-loss,easy,0,0.6871877079314819
9988,"gives us a lot to chew on , but not all of it has been properly digested .",1,0.0026079409290105,roberta-mlm-loss,easy,0,0.6774033038164873
9989,"it's an exhilarating place to visit , this laboratory of laughter .",1,0.0015505572082474,roberta-mlm-loss,easy,0,0.6865712787898502
9992,"to some eyes this will seem like a recycling of clichs , an assassin's greatest hits . to others , it will remind them that hong kong action cinema is still alive and kicking .",1,0.0400544181466102,roberta-mlm-loss,medium,0,0.6399841857301902
9993,"gran historia sobre el amor , la familia , la lealtad y la traicin que seguramente se convertir en un nuevo clsico del gnero .",1,0.7345477342605591,roberta-mlm-loss,hard,0,0.660894163588974
9994,"at the end of the movie , my 6-year-old nephew said , "" i guess i come from a broken family , and my uncles are all aliens , too . "" congrats disney on a job well done , i enjoyed it just as much !",1,0.0074111153371632,roberta-mlm-loss,medium,0,0.6926680848881704
9996,"berling and bart . . . continue to impress , and isabelle huppert . . . again shows uncanny skill in getting under the skin of her characters .",1,0.1091083213686943,roberta-mlm-loss,hard,0,0.6611981637733406
9997,"uplifting , funny and wise .",1,0.0010192759800702,roberta-mlm-loss,easy,0,0.5795189632698966
9998,remarkable for its intelligence and intensity .,1,0.0013992979656904,roberta-mlm-loss,easy,0,0.6187162005136836
9999,the hypnotic imagery and fragmentary tale explore the connections between place and personal identity .,1,0.0237027928233146,roberta-mlm-loss,medium,0,0.6797360911623773
10000,brosnan is more feral in this film than i've seen him before and halle berry does her best to keep up with him .,1,0.003332284046337,roberta-mlm-loss,easy,0,0.5964785249030838
10002,a funny film .,1,0.0007547904388047,roberta-mlm-loss,easy,0,0.4051236321647324
10004,the movie starts with a legend and ends with a story that is so far-fetched it would be impossible to believe if it weren't true . this is the stuff that disney movies are made of .,1,0.001114216633141,roberta-mlm-loss,easy,0,0.6703322437102273
10005,"like all great films about a life you never knew existed , it offers much to absorb and even more to think about after the final frame .",1,0.001025678939186,roberta-mlm-loss,easy,0,0.6313455710598969
10006,that the e-graveyard holds as many good ideas as bad is the cold comfort that chin's film serves up with style and empathy .,1,0.6276770830154419,roberta-mlm-loss,hard,0,0.6770320075275135
10008,like a poor man's you can count on me,1,0.1928474456071853,roberta-mlm-loss,hard,0,0.6864944390996183
10010,a seriocomic debut of extravagant promise by georgian-israeli director dover kosashvili .,1,0.1080624312162399,roberta-mlm-loss,hard,0,0.6894906601711536
10012,"though the film is static , its writer-director's heart is in the right place , his plea for democracy and civic action laudable .",1,0.022904759272933,roberta-mlm-loss,medium,0,0.6848336790953911
10013,"the real star of this movie is the score , as in the songs translate well to film , and it's really well directed .",1,0.0012753923656418,roberta-mlm-loss,easy,0,0.6902283358438872
10017,"humorous , artsy , and even cute , in an off-kilter , dark , vaguely disturbing way .",1,0.0021421716082841,roberta-mlm-loss,easy,0,0.6876308204724879
10019,. . . a powerful sequel and one of the best films of the year .,1,0.000514616840519,roberta-mlm-loss,easy,0,0.3226258497042457
10020,"for the most part , the film does hold up pretty well .",1,0.0026622416917234,roberta-mlm-loss,easy,0,0.6922056820244371
10021,together [time out and human resources] establish mr . cantet as france's foremost cinematic poet of the workplace .,1,0.1708859950304031,roberta-mlm-loss,hard,0,0.6482503137872524
10023,you can take the grandkids or the grandparents and never worry about anyone being bored . . . audience is a sea of constant smiles and frequent laughter .,1,0.4370991885662079,roberta-mlm-loss,hard,0,0.6796188336504243
10025,[a] satisfying niblet .,1,0.7087730169296265,roberta-mlm-loss,hard,0,0.6648573336925687
10026,there has been a string of ensemble cast romances recently . . . but peter mattei's love in the time of money sets itself apart by forming a chain of relationships that come full circle to end on a positive ( if tragic ) note .,1,0.2872245907783508,roberta-mlm-loss,hard,0,0.6901284910729206
10028,"who is the audience for cletis tout ? anybody who enjoys quirky , fun , popcorn movies with a touch of silliness and a little bloodshed .",1,0.3858861029148102,roberta-mlm-loss,hard,0,0.6235340390854789
10029,"[cuarn has] created a substantive movie out of several cliched movie structures : the road movie , the coming-of-age movie , and the teenage sex comedy .",1,0.2984175980091095,roberta-mlm-loss,hard,0,0.6884673823400458
10030,puts to rest any thought that the german film industry cannot make a delightful comedy centering on food .,1,0.0012422769796103,roberta-mlm-loss,easy,0,0.6463925653721052
10031,"poetic , heartbreaking .",1,0.0558537766337394,roberta-mlm-loss,hard,0,0.6800858950688723
10035,the footage of the rappers at play and the prison interview with suge knight are just two of the elements that will grab you .,1,0.3575013875961303,roberta-mlm-loss,hard,0,0.6891509551751293
10036,". . . it's as comprehensible as any dummies guide , something even non-techies can enjoy .",1,0.000600891013164,roberta-mlm-loss,easy,0,0.6860838321157138
10037,don't wait to see this terrific film with your kids -- if you don't have kids borrow some .,1,0.0123293455690145,roberta-mlm-loss,medium,0,0.646883529098819
10038,"moretti . . . is the rare common-man artist who's wise enough to recognize that there are few things in this world more complex -- and , as it turns out , more fragile -- than happiness .",1,0.0057151019573211,roberta-mlm-loss,medium,0,0.45178499346689943
10039,"the movie's captivating details are all in the performances , from foreman's barking-mad taylor to thewlis's smoothly sinister freddie and bettany/mcdowell's hard-eyed gangster .",1,0.0086630173027515,roberta-mlm-loss,medium,0,0.6690707772652533
10041,"precocious smarter-than-thou wayward teen struggles to rebel against his oppressive , right-wing , propriety-obsessed family . anyone else seen this before ?",1,0.0019022321794182,roberta-mlm-loss,easy,0,0.66800967802606
10042,"moore provides an invaluable service by sparking debate and encouraging thought . better still , he does all of this , and more , while remaining one of the most savagely hilarious social critics this side of jonathan swift .",1,0.0651272237300872,roberta-mlm-loss,hard,0,0.5984989770834059
10044,a cutesy romantic tale with a twist .,1,0.001316127134487,roberta-mlm-loss,easy,0,0.6691951938224627
10045,"this is a gorgeous film - vivid with color , music and life . delight your senses and crash this wedding !",1,0.03083336353302,roberta-mlm-loss,medium,0,0.4280612059677205
10048,"smith examines the intimate , unguarded moments of folks who live in unusual homes -- which pop up in nearly every corner of the country .",1,0.4088001549243927,roberta-mlm-loss,hard,0,0.6442459296683675
10050,a compelling french psychological drama examining the encounter of an aloof father and his chilly son after 20 years apart .,1,0.5368209481239319,roberta-mlm-loss,hard,0,0.5761408402340068
10051,". . . even if you've never heard of chaplin , you'll still be glued to the screen .",1,0.115030437707901,roberta-mlm-loss,hard,0,0.6924572621384923
10053,"as the dominant christine , sylvie testud is icily brilliant .",1,0.0178271234035491,roberta-mlm-loss,medium,0,0.6228074307411151
10055,"the story that emerges has elements of romance , tragedy and even silent-movie comedy .",1,0.0035581581760197,roberta-mlm-loss,easy,0,0.6708177635121716
10056,"[ "" safe conduct "" ] is a long movie at 163 minutes but it fills the time with drama , romance , tragedy , bravery , political intrigue , partisans and sabotage . viva le resistance !",1,0.2039612233638763,roberta-mlm-loss,hard,0,0.6931350929937016
10057,it offers a glimpse of the solomonic decision facing jewish parents in those turbulent times : to save their children and yet to lose them .,1,0.0264329854398965,roberta-mlm-loss,medium,0,0.6927090114147825
10058,the film is delicately narrated by martin landau and directed with sensitivity and skill by dana janklowicz-mann .,1,0.0059273154474794,roberta-mlm-loss,medium,0,0.6616479114460025
10059,martyr gets royally screwed and comes back for more .,1,0.0034902698826044,roberta-mlm-loss,easy,0,0.6726464201072411
10060,a virtual roller-coaster ride of glamour and sleaze .,1,0.0004444259975571,roberta-mlm-loss,easy,0,0.6899280601473768
10061,"an admirable , sometimes exceptional film",1,0.0011238302104175,roberta-mlm-loss,easy,0,0.671946921219591
10063,from blushing to gushing---imamura squirts the screen in warm water under a red bridge',1,0.2268218100070953,roberta-mlm-loss,hard,0,0.6207346415540613
10064,"if you're the kind of parent who enjoys intentionally introducing your kids to films which will cause loads of irreparable damage that years and years of costly analysis could never fix , i have just one word for you - decasia",1,0.0688239932060241,roberta-mlm-loss,hard,0,0.6928351906333061
10065,"may not be a breakthrough in filmmaking , but it is unwavering and arresting .",1,0.0004602374392561,roberta-mlm-loss,easy,0,0.6628895171901295
10066,the film's images give a backbone to the company and provide an emotional edge to its ultimate demise .,1,0.008811037056148,roberta-mlm-loss,medium,0,0.5786087779400007
10068,"the locations go from stark desert to gorgeous beaches . the story plays out slowly , but the characters are intriguing and realistic .",1,0.0054846224375069,roberta-mlm-loss,medium,0,0.6524998311914292
10070,neil burger here succeeded in . . . making the mystery of four decades back the springboard for a more immediate mystery in the present .,1,0.5195846557617188,roberta-mlm-loss,hard,0,0.6921631085409856
10071,"the complex , politically charged tapestry of contemporary chinese life this exciting new filmmaker has brought to the screen is like nothing we westerners have seen before .",1,0.0022487039677798,roberta-mlm-loss,easy,0,0.6046100110573096
10072,a thriller made from a completist's checklist rather than with a cultist's passion .,1,0.4612476527690887,roberta-mlm-loss,hard,0,0.6844186208930849
10076,"evokes the style and flash of the double-cross that made mamet's "" house of games "" and last fall's "" heist "" so much fun .",1,0.0110987881198525,roberta-mlm-loss,medium,0,0.6253751770777034
10077,so original in its base concept that you cannot help but get caught up .,1,0.0121657969430089,roberta-mlm-loss,medium,0,0.682724227076712
10078,"it may be a no-brainer , but at least it's a funny no-brainer .",1,0.0033264677040278,roberta-mlm-loss,easy,0,0.6845186805391177
10079,a lot more dimensional and complex than its sunny disposition would lead you to believe .,1,0.0136863496154546,roberta-mlm-loss,medium,0,0.6931471673097085
10080,jeffs has created a breathtakingly assured and stylish work of spare dialogue and acute expressiveness .,1,0.0056549017317593,roberta-mlm-loss,medium,0,0.630209615122963
10081,underachieves only in not taking the shakespeare parallels quite far enough .,1,0.2767952084541321,roberta-mlm-loss,hard,0,0.6926431045077632
10082,"the most audacious , outrageous , sexually explicit , psychologically probing , pure libido film of the year has arrived from portugal .",1,0.0198653470724821,roberta-mlm-loss,medium,0,0.6388957752468292
10084,"art-house to the core , read my lips is a genre-curling crime story that revives the free-wheeling noir spirit of old french cinema .",1,0.0233784280717372,roberta-mlm-loss,medium,0,0.5463468910661309
10087,. . . manages to deliver a fair bit of vampire fun .,1,0.0018940051086246,roberta-mlm-loss,easy,0,0.5857630314471794
10089,"the strength of the film comes not from any cinematic razzle-dazzle but from its recovery of an historical episode that , in the simple telling , proves simultaneously harrowing and uplifting .",1,0.0468719638884067,roberta-mlm-loss,medium,0,0.6879723739606083
10091,a damn fine and a truly distinctive and a deeply pertinent film .,1,0.0180538315325975,roberta-mlm-loss,medium,0,0.49155565786843597
10092,"still rapturous after all these years , cinema paradiso stands as one of the great films about movie love .",1,0.0041564754210412,roberta-mlm-loss,easy,0,0.38578713217154575
10094,"macdowell . . . gives give a solid , anguished performance that eclipses nearly everything else she's ever done .",1,0.294760137796402,roberta-mlm-loss,hard,0,0.6306470380838767
10096,i liked a lot of the smaller scenes .,1,0.0021279947832226,roberta-mlm-loss,easy,0,0.6911329856726647
10097,the film will appeal to discovery channel fans and will surely widen the perspective of those of us who see the continent through rose-colored glasses .,1,0.1625077873468399,roberta-mlm-loss,hard,0,0.6927507330015888
10099,"formuliac , but fun .",1,0.4380449652671814,roberta-mlm-loss,hard,0,0.36626908895698584
10103,this harrowing journey into combat hell vividly captures the chaotic insanity and personal tragedies that are all too abundant when human hatred spews forth unchecked .,1,0.1112260743975639,roberta-mlm-loss,hard,0,0.5007294504736747
10105,"apart from anything else , this is one of the best-sustained ideas i have ever seen on the screen .",1,0.0011035028146579,roberta-mlm-loss,easy,0,0.6372956578268332
10106,"'pocas veces es posible ver un elenco tan compenetrado con la historia , donde todos y cada uno de los actores ofrecen actuaciones verdaderamente memorables . '",1,0.1178871467709541,roberta-mlm-loss,hard,0,0.6893358765858174
10109,here is a vh1 behind the music special that has something a little more special behind it : music that didn't sell many records but helped change a nation .,1,0.0079431934282183,roberta-mlm-loss,medium,0,0.6922178121542224
10112,"the acting , for the most part , is terrific , although the actors must struggle with the fact that they're playing characters who sometimes feel more like literary conceits than flesh-and-blood humans .",1,0.0040752403438091,roberta-mlm-loss,easy,0,0.6903684989719001
10113,"some body will take you places you haven't been , and also places you have .",1,0.0459787435829639,roberta-mlm-loss,medium,0,0.6917917498711651
10114,veret has a whip-smart sense of narrative bluffs .,1,0.0148781081661582,roberta-mlm-loss,medium,0,0.6410511829234541
10115,"parts of the film feel a bit too much like an infomercial for ram dass's latest book aimed at the boomer demographic . but mostly it's a work that , with humor , warmth , and intelligence , captures a life interestingly lived .",1,0.4684625267982483,roberta-mlm-loss,hard,0,0.6803034715460178
10116,"were it not for a sentimental resolution that explains way more about cal than does the movie or the character any good , freundlich's world traveler might have been one of the more daring and surprising american movies of the year .",1,0.6918932795524597,roberta-mlm-loss,hard,0,0.6020269296852615
10122,"much has been written about those years when the psychedelic '60s grooved over into the gay '70s , but words don't really do the era justice . you have to see it .",1,0.0885970890522003,roberta-mlm-loss,hard,0,0.6815452885688208
10123,"even if it pushes its agenda too forcefully , this remains a film about something , one that attempts and often achieves a level of connection and concern .",1,0.0052785775624215,roberta-mlm-loss,medium,0,0.6802837406604516
10124,"what lifts the film high above run-of-the-filth gangster flicks is its refusal to recognise any of the signposts , as if discovering a way through to the bitter end without a map .",1,0.0204743761569261,roberta-mlm-loss,medium,0,0.6801028572927388
10125,"we've seen the hippie-turned-yuppie plot before , but there's an enthusiastic charm in <i ? fire that makes the formula fresh again .",1,0.2747427821159363,roberta-mlm-loss,hard,0,0.6928460383014052
10126,"both an admirable reconstruction of terrible events , and a fitting memorial to the dead of that day , and of the thousands thereafter .",1,0.0048027648590505,roberta-mlm-loss,medium,0,0.6928975088943874
10127,a sly dissection of the inanities of the contemporary music business and a rather sad story of the difficulties of artistic collaboration .,1,0.002053738804534,roberta-mlm-loss,easy,0,0.5844253441916437
10128,"the unique niche of self-critical , behind-the-scenes navel-gazing kaufman has carved from orleans' story and his own infinite insecurity is a work of outstanding originality .",1,0.0276181641966104,roberta-mlm-loss,medium,0,0.6602127105130391
10130,consistently clever and suspenseful .,1,0.0010318221757188,roberta-mlm-loss,easy,0,0.6879563800649551
10131,"it's like a "" big chill "" reunion of the baader-meinhof gang , only these guys are more harmless pranksters than political activists .",1,0.3802703320980072,roberta-mlm-loss,hard,0,0.6890887839668611
10132,"the story gives ample opportunity for large-scale action and suspense , which director shekhar kapur supplies with tremendous skill .",1,0.0083453441038727,roberta-mlm-loss,medium,0,0.6916714441528165
10133,"red dragon "" never cuts corners .",1,0.0042975642718374,roberta-mlm-loss,easy,0,0.6530102548973125
10134,fresnadillo has something serious to say about the ways in which extravagant chance can distort our perspective and throw us off the path of good sense .,1,0.1364002972841262,roberta-mlm-loss,hard,0,0.6519014945767674
10135,throws in enough clever and unexpected twists to make the formula feel fresh .,1,0.0121075827628374,roberta-mlm-loss,medium,0,0.6059186122451683
10137,"a real audience-pleaser that will strike a chord with anyone who's ever waited in a doctor's office , emergency room , hospital bed or insurance company office .",1,0.0627231448888778,roberta-mlm-loss,hard,0,0.6909767631908714
10138,generates an enormous feeling of empathy for its characters .,1,0.0015146161895245,roberta-mlm-loss,easy,0,0.6930579517542621
10139,exposing the ways we fool ourselves is one hour photo's real strength .,1,0.5220108032226562,roberta-mlm-loss,hard,0,0.6849089274142364
10143,"at its worst , the movie is pretty diverting ; the pity is that it rarely achieves its best .",1,0.0012199016055092,roberta-mlm-loss,easy,0,0.6918859615690642
10148,"you've already seen city by the sea under a variety of titles , but it's worth yet another visit .",1,0.0025297217071056,roberta-mlm-loss,easy,0,0.6705865821239201
10149,"this kind of hands-on storytelling is ultimately what makes shanghai ghetto move beyond a good , dry , reliable textbook and what allows it to rank with its worthy predecessors .",1,0.2265847325325012,roberta-mlm-loss,hard,0,0.6891296646910082
10150,"making such a tragedy the backdrop to a love story risks trivializing it , though chouraqui no doubt intended the film to affirm love's power to help people endure almost unimaginable horror .",1,0.0469769425690174,roberta-mlm-loss,medium,0,0.5642983841615345
10152,"a powerful , chilling , and affecting study of one man's dying fall .",1,0.0107242679223418,roberta-mlm-loss,medium,0,0.4280386222735947
10153,this is a fascinating film because there is no clear-cut hero and no all-out villain .,1,0.0022120189387351,roberta-mlm-loss,easy,0,0.6825929047975581
10157,"devotees of star trek ii : the wrath of khan will feel a nagging sense of deja vu , and the grandeur of the best next generation episodes is lacking .",1,0.3345159292221069,roberta-mlm-loss,hard,0,0.670353812332411
10158,a soul-stirring documentary about the israeli/palestinian conflict as revealed through the eyes of some children who remain curious about each other against all odds .,1,0.0034884670749306,roberta-mlm-loss,easy,0,0.5634716613235573
10160,"the main story . . . is compelling enough , but it's difficult to shrug off the annoyance of that chatty fish .",1,0.004584823269397,roberta-mlm-loss,medium,0,0.6926271105240938
10163,"hugh grant , who has a good line in charm , has never been more charming than in about a boy .",1,0.521452009677887,roberta-mlm-loss,hard,0,0.5912310966938852
10168,denver should not get the first and last look at one of the most triumphant performances of vanessa redgrave's career . it deserves to be seen everywhere .,1,0.1844290792942047,roberta-mlm-loss,hard,0,0.5331143838088055
10170,waiting for godard can be fruitful : 'in praise of love' is the director's epitaph for himself .,1,0.2873112857341766,roberta-mlm-loss,hard,0,0.6923585873647891
10174,goldmember is funny enough to justify the embarrassment of bringing a barf bag to the moviehouse .,1,0.2018472254276275,roberta-mlm-loss,hard,0,0.6734922868019242
10176,"it may not be particularly innovative , but the film's crisp , unaffected style and air of gentle longing make it unexpectedly rewarding .",1,0.2205870598554611,roberta-mlm-loss,hard,0,0.6223776757643834
10182,"skin of man gets a few cheap shocks from its kids-in-peril theatrics , but it also taps into the primal fears of young people trying to cope with the mysterious and brutal nature of adults .",1,0.4779572188854217,roberta-mlm-loss,hard,0,0.6514566727839539
10183,"the piano teacher is not an easy film . it forces you to watch people doing unpleasant things to each other and themselves , and it maintains a cool distance from its material that is deliberately unsettling .",1,0.0067022708244621,roberta-mlm-loss,medium,0,0.6909715364435586
10184,as refreshing as a drink from a woodland stream .,1,0.0032011687289923,roberta-mlm-loss,easy,0,0.5953218513141095
